,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1187,2-s2.0-84937243343,10.1002/rnc.3391,,,A robust H ∞ observer-based stabilization method for systems with uncertain parameters and Lipschitz nonlinearities,ar,Article,Kheloufi H.,,Université Mouloud Mammeri de Tizi Ouzou,Tizi Ouzou,Algeria,,,,,2016-06-01,1 June 2016,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,26,9,,1962-1979,,,29,0,,,,,
1188,2-s2.0-84974555525,10.1109/SSD.2016.7473666,,,Decentralized observer-based control of nonlinear interconnected systems with nonlinear dynamics,cp,Conference Paper,Bel Haj Frej G.,,Université de Lorraine;Ecole Nationale d'Ingénieurs de Gabes,Nancy;Gabes,France;Tunisia,,,,,2016-05-18,18 May 2016,"13th International Multi-Conference on Systems, Signals and Devices, SSD 2016",,21100465080,,Conference Proceeding,,,7473666,358-363,,,2,0,,,,,
1189,2-s2.0-84974531658,10.1109/SSD.2016.7473668,,,Observers for nonlinear lipschitz discrete time systems with extension to H∞ filtering design,cp,Conference Paper,Gasmi N.,,Université de Lorraine;Ecole Nationale d'Ingénieurs de Gabes,Nancy;Gabes,France;Tunisia,,,,,2016-05-18,18 May 2016,"13th International Multi-Conference on Systems, Signals and Devices, SSD 2016",,21100465080,,Conference Proceeding,,,7473668,364-369,,,1,0,,,,,
1190,2-s2.0-84973333014,10.1109/ICASSP.2016.7472490,,,Minimum distance criterion for non-negative hyperspectral image deconvolution,cp,Conference Paper,Song Y.,,Université de Lorraine,Nancy,France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7472490,4308-4312,,,0,0,,,,,
1191,2-s2.0-84960252045,10.1002/rnc.3355,,,Sensor fault tolerant control of nonlinear Takagi-Sugeno systems. Application to vehicle lateral dynamics,ar,Article,Ichalal D.,,"Informatique, BioInformatique, Systèmes Complexes",Evry,France,,,,,2016-05-10,10 May 2016,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,26,7,,1376-1394,,,34,0,,,,,
1192,2-s2.0-84960232148,10.1002/rnc.3368,,,"Effect of a distributed delay on relative stability of diffusely coupled systems, with application to synchronized equilibria",ar,Article,Morərescu I.,,Université de Lorraine,Nancy,France,,,,,2016-05-10,10 May 2016,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,26,7,,1565-1582,,,8,0,repositoryam,Green,,,
1193,2-s2.0-84958775320,10.1080/00207179.2015.1105384,,,Anti-windup strategies for discrete-time switched systems subject to input saturation,ar,Article,Jungers M.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2016-05-03,3 May 2016,International Journal of Control,00207179,12342,13665820,Journal,89,5,,919-937,,,17,0,repositoryam,Green,,,
1194,2-s2.0-84976260662,10.1007/s10269-016-2627-3,,,Robotic surgery in gynecologic oncology,re,Review,Bougherara L.,,Université de Lille,Lille,France,,,,,2016-05-01,1 May 2016,Oncologie,12923818,12530,17652839,Journal,18,5,,287-297,,,1,0,,,,,
1195,2-s2.0-84969915602,10.1016/j.mencom.2016.05.014,S095994361630030X,,Near IR spectroscopy of the solutions of a bacteriochlorin derivative as a quantitative method for the quality assurance of liquid products,ar,Article,Kuptsov A.H.,,"Bruker-IOCh International Analytical Laboratory Ltd., LLC United Research and Development Centre",Moscow,Russian Federation,,,,,2016-05-01,1 May 2016,Mendeleev Communications,09599436,24773,1364551X,Journal,26,3,,261-263,,,1,0,,,,,
1196,2-s2.0-84964689282,10.1109/TAC.2015.2450871,,,On the Stabilizability of Discrete-Time Switched Linear Systems: Novel Conditions and Comparisons,ar,Article,Fiacchini M.,,Universite Grenoble Alpes;CNRS Centre National de la Recherche Scientifique,Saint Martin d'Heres;Paris,France;France,,,,,2016-05-01,May 2016,IEEE Transactions on Automatic Control,00189286,17339,,Journal,61,5,7138607,1181-1193,,,47,0,repositoryam,Green,,,
1197,2-s2.0-84959881968,10.1111/bcp.12875,,26714164,Influence of tumour burden on trastuzumab pharmacokinetics in HER2 positive non-metastatic breast cancer,ar,Article,Bernadou G.,,Université de Tours;Centre Hospitalier Regional et Universitaire de Tours,Tours;Tours,France;France,,,,,2016-05-01,1 May 2016,British Journal of Clinical Pharmacology,03065251,20082,13652125,Journal,81,5,,941-948,,,20,1,repositoryvor,Green,,,
1198,2-s2.0-84945276724,10.1002/acs.2636,,,Synthesis and application of a real-time model-free behavioral controller with bumpless switching mechanism,ar,Article,Jain T.,,Indian Institute of Technology Mandi,Mandi,India,,,,,2016-05-01,1 May 2016,International Journal of Adaptive Control and Signal Processing,08906327,17960,10991115,Journal,30,5,,736-749,,,1,0,,,,,
1199,2-s2.0-84971236523,10.1109/ITMC.2005.7461300,,,Development of a holonic metamodel for lifecycle support and product extension,cp,Conference Paper,Cassina J.,,Politecnico di Milano,Milan,Italy,,,,,2016-04-27,27 April 2016,"2005 IEEE International Technology Management Conference, ICE 2005",,21100463504,,Conference Proceeding,,,7461300,,,,0,0,,,,,
1200,2-s2.0-84939817898,10.1080/00207543.2015.1078516,,,A reactive decision-making approach to reduce instability in a master production schedule,ar,Article,Herrera C.,,Universidad de Concepcion,Biobio,Chile,,,,,2016-04-17,17 April 2016,International Journal of Production Research,00207543,27656,1366588X,Journal,54,8,,2394-2404,,,17,0,repositoryam,Green,,,
1201,2-s2.0-84975810833,10.1145/2851613.2851867,,,Identification of dynamical biological systems based on mixed-effect models,cp,Conference Paper,Batista L.,,CRAN Centre de Recherche en Automatique de Nancy;CYBERnano,Vandoeouvre-les-Nancy;Villers-les-Nancy,France;France,,,,,2016-04-04,4 April 2016,Proceedings of the ACM Symposium on Applied Computing,,89358,,Conference Proceeding,04-08-April-2016,,,40-43,,,0,0,,,,,
1202,2-s2.0-84976473728,10.1109/TNB.2016.2527720,,26887000,Robustness Analysis of a Geant4-GATE Simulator for Nanoradiosensitizers Characterization,ar,Article,Retif P.,,Centre Hospitalier Régional Metz-Thionville,Thionville,France,,,,,2016-04-01,April 2016,IEEE Transactions on Nanobioscience,15361241,16319,,Journal,15,3,7404055,209-217,,,4,0,,,,,
1203,2-s2.0-84965149713,10.1371/journal.pone.0153576,,27111917,"Detection of BRAF mutations using a fully automated platform and comparison with high resolution melting, real- Time allele specific amplification, immunohistochemistry and next generation sequencing assays, for patients with metastatic melanoma",ar,Article,Harlé A.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy;Institut de Cancérologie de Lorraine,Nancy;Vandoeouvre-les-Nancy;Vandoeouvre-les-Nancy,France;France;France,,,,,2016-04-01,April 2016,PLoS ONE,,10600153309,19326203,Journal,11,4,e0153576,,,,32,1,repositoryvor,Green,,,
1204,2-s2.0-84961121369,10.1016/j.cviu.2015.12.003,S1077314215002672,,Illumination invariant optical flow using neighborhood descriptors,ar,Article,Ali S.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2016-04-01,April 2016,Computer Vision and Image Understanding,10773142,24161,1090235X,Journal,145,,,95-110,,,24,0,,,,,
1205,2-s2.0-84960301912,10.1016/j.conengprac.2015.12.019,S0967066115300630,,Bond Graph modeling for fault detection and isolation of a train door mechatronic system,ar,Article,Cauffriez L.,,Université Polytechnique Hauts-de-France,Valenciennes,France,,,,,2016-04-01,"April 01, 2016",Control Engineering Practice,09670661,18174,,Journal,49,,,212-224,,,25,0,,,,,
1206,2-s2.0-84951820579,10.1016/j.ijthermalsci.2015.10.011,S1290072915003129,,Galerkin method for solving combined radiative and conductive heat transfer,sh,Short Survey,Ghattassi M.,,Université de Lorraine;Institut Élie Cartan de Lorraine,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2016-04-01,1 April 2016,International Journal of Thermal Sciences,12900729,13761,,Journal,102,,,122-136,,,12,0,repositoryam,Green,,,
1207,2-s2.0-84966538917,10.1109/CCNC.2016.7444799,,,An IoT-based scheme for real time indoor personal exposure assessment,cp,Conference Paper,Fathallah H.E.,,Université de Strasbourg;CRAN Centre de Recherche en Automatique de Nancy,Strasbourg;Vandoeouvre-les-Nancy,France;France,,,,,2016-03-30,30 March 2016,"2016 13th IEEE Annual Consumer Communications and Networking Conference, CCNC 2016",,21100457339,,Conference Proceeding,,,7444799,323-324,,,10,0,repositoryam,Green,,,
1208,2-s2.0-84965136101,10.1109/RED-UAS.2015.7440988,,,Adaptive control for leader-follower formation of quadrotors,cp,Conference Paper,Hao N.D.,,CRAN Centre de Recherche en Automatique de Nancy,Vandoeouvre-les-Nancy,France,,,,,2016-03-24,24 March 2016,"2015 Workshop on Research, Education and Development of Unmanned Aerial Systems, RED-UAS 2015",,21100457072,,Conference Proceeding,,,7440988,33-42,,,2,0,,,,,
1209,2-s2.0-84965078685,10.1109/ICM.2015.7438008,,,Sampling rate optimization for Fault diagnosis of distributed networked control systems,cp,Conference Paper,Sauter D.,,Université de Lorraine,Nancy,France,,,,,2016-03-21,21 March 2016,"Proceedings of the International Conference on Microelectronics, ICM",,144854,,Conference Proceeding,2016-March,,7438008,142-145,,,1,0,,,,,
1210,2-s2.0-84941878763,10.1080/00207721.2014.906683,,,Input reconstruction for networked control systems subject to deception attacks and data losses on control signals,ar,Article,Keller J.,,Université de Lorraine,Nancy,France,,,,,2016-03-11,11 March 2016,International Journal of Systems Science,00207721,12419,14645319,Journal,47,4,,814-820,,,23,0,repositoryam,Green,,,
1211,2-s2.0-84959440497,10.1039/c5nr09126h,,26879405,DDB2 (damaged-DNA binding 2) protein: A new modulator of nanomechanical properties and cell adhesion of breast cancer cells,ar,Article,Barbieux C.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2016-03-07,7 March 2016,Nanoscale,20403364,19700173215,20403372,Journal,8,9,,5268-5279,,,8,0,,,,,
1212,2-s2.0-84960155450,10.1016/j.isatra.2016.01.002,S0019057816000057,,Neural network-based robust actuator fault diagnosis for a non-linear multi-tank system,ar,Article,Mrugalski M.,,Uniwersytet Zielonogórski,Zielona Gora,Poland,,,,,2016-03-01,1 March 2016,ISA Transactions,00190578,29805,,Journal,61,,,318-328,,,47,0,,,,,
1213,2-s2.0-84959541197,10.1016/j.automatica.2015.11.030,S000510981500494X,,Reset strategy for consensus in networks of clusters,cp,Conference Paper,Bragagnolo M.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2016-03-01,1 March 2016,Automatica,00051098,24909,,Journal,65,,,53-63,,,18,0,repositoryam,Green,,,
1214,2-s2.0-84959505761,10.1016/j.automatica.2015.10.052,S0005109815004616,,New unified H<inf>∞</inf> dynamic observer design for linear systems with unknown inputs,ar,Article,Gao N.,,Université de Lorraine,Nancy,France,,,,,2016-03-01,1 March 2016,Automatica,00051098,24909,,Journal,65,,,43-52,,,36,0,,,,,
1215,2-s2.0-84959345349,10.1016/j.image.2016.01.005,S0923596516000084,,Texture retrieval using mixtures of generalized Gaussian distribution and Cauchy-Schwarz divergence in wavelet domain,ar,Article,Rami H.,,Faculté des Sciences Rabat,Rabat,Morocco,,,,,2016-03-01,1 March 2016,Signal Processing: Image Communication,09235965,13803,,Journal,42,,,45-58,,,18,0,,,,,
1216,2-s2.0-84958857056,10.1016/j.future.2015.09.015,S0167739X15002952,,USEE: A uniform data dissemination and energy efficient protocol for communicating materials,ar,Article,Mekki K.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy;National Engineering School of Gabes,Nancy;Vandoeouvre-les-Nancy;Gabes,France;France;Tunisia,,,,,2016-03-01,1 March 2016,Future Generation Computer Systems,0167739X,12264,,Journal,56,,,651-663,,,16,0,,,,,
1217,2-s2.0-84955751269,10.1016/j.patcog.2015.09.021,S0031320315003520,,Anisotropic motion estimation on edge preserving Riesz wavelets for robust video mosaicing,ar,Article,Ali S.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2016-03-01,1 March 2016,Pattern Recognition,00313203,24823,,Journal,51,,,425-442,,,12,0,,,,,
1218,2-s2.0-84965079867,10.1109/ICMIC.2015.7409464,,,LPV model-based fault detection: Application to wind turbine benchmark,cp,Conference Paper,Chouiref H.,,Université de Gabès,,Tunisia,,,,,2016-02-16,16 February 2016,"Proceedings of 2015 7th International Conference on Modelling, Identification and Control, ICMIC 2015",,21100457040,,Conference Proceeding,,,7409464,,,,2,0,,,,,
1219,2-s2.0-84962869261,10.1109/WSC.2015.7408330,,,Improving a hardwood flooring cutting system through simulation and optimization,cp,Conference Paper,Wery J.,,Université Laval,Quebec,Canada,,,,,2016-02-16,16 February 2016,Proceedings - Winter Simulation Conference,08917736,145228,,Conference Proceeding,2016-February,,7408330,2172-2182,,,1,0,repositoryam,Green,,,
1220,2-s2.0-84957602545,10.1038/srep20210,,26831813,Diagnostic and Prognostic Value of Circulating Tumor Cells in Head and Neck Squamous Cell Carcinoma: A systematic review and meta-analysis,ar,Article,Wu X.L.,,Université de Lorraine;Wuhan University;CHU de Nancy,Nancy;Wuhan;Nancy,France;China;France,,,,,2016-02-02,2 February 2016,Scientific Reports,,21100200805,20452322,Journal,6,,20210,,,,58,1,repositoryam,Green,,,
1221,2-s2.0-84967012364,10.1007/s40336-015-0152-9,,,Dose optimization for myocardial perfusion CZT-SPECT imaging: Why and how?,re,Review,Imbert L.,,Université de Lorraine;CHU de Nancy;Institut de Cancérologie de Lorraine;Nancyclotep Experimental Imaging Platform,Nancy;Nancy;Vandoeouvre-les-Nancy;Nancy,France;France;France;France,,,,,2016-02-01,1 February 2016,Clinical and Translational Imaging,22815872,21100416172,22817565,Journal,4,1,,13-20,,,3,0,,,,,
1222,2-s2.0-84961360931,10.1002/acs.2567,,,Predictive actuator fault-tolerant control under ellipsoidal bounding,ar,Article,Witczak M.,,Uniwersytet Zielonogórski,Zielona Gora,Poland,,,,,2016-02-01,1 February 2016,International Journal of Adaptive Control and Signal Processing,08906327,17960,10991115,Journal,30,2,,375-392,,,28,0,,,,,
1223,2-s2.0-84961316947,10.1002/acs.2592,,,Real-time fault-voltage estimation for nonlinear dynamic power systems,ar,Article,Thabet A.,,CRAN Centre de Recherche en Automatique de Nancy;Université de Gabès,Vandoeouvre-les-Nancy;,France;Tunisia,,,,,2016-02-01,1 February 2016,International Journal of Adaptive Control and Signal Processing,08906327,17960,10991115,Journal,30,2,,284-296,,,6,0,,,,,
1224,2-s2.0-84960119506,10.1016/j.irbm.2015.09.007,S1959031815001037,,H.264 medical video compression for telemedicine: Aperformance analysis,ar,Article,Chaabouni A.,,Université de Lorraine,Nancy,France,,,,,2016-02-01,1 February 2016,IRBM,19590318,12300154908,18760988,Journal,37,1,,40-48,,,7,0,,,,,
1225,2-s2.0-84956625567,10.1007/s00405-015-3522-z,,25634063,Detection of disseminated tumor cells in aspirative drains after neck dissection,ar,Article,Mastronicola R.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy;Institut de Cancérologie de Lorraine,Nancy;Vandoeouvre-les-Nancy;Vandoeouvre-les-Nancy,France;France;France,,,,,2016-02-01,1 February 2016,European Archives of Oto-Rhino-Laryngology,09374477,13682,14344726,Journal,273,2,,465-469,,,4,0,,,,,
1226,2-s2.0-84951804647,10.1016/j.automatica.2015.11.003,S0005109815004677,,Modal occupation measures and LMI relaxations for nonlinear switched systems control,ar,Article,Claeys M.,,,,,,,,,2016-02-01,1 February 2016,Automatica,00051098,24909,,Journal,64,,,143-154,,,12,0,repositoryam,Green,,,
1227,2-s2.0-84951753244,10.1016/j.automatica.2015.10.051,S0005109815004604,,Robust state estimation and unknown inputs reconstruction for a class of nonlinear systems: Multiobjective approach,cp,Conference Paper,Delshad S.,,Luleå tekniska Universitet,Lulea,Sweden,,,,,2016-02-01,1 February 2016,Automatica,00051098,24909,,Journal,64,,,1-7,,,39,0,,,,,
1228,2-s2.0-84950270981,10.1016/j.sysconle.2015.10.015,S0167691115002169,,Singular perturbation approximation by means of a <sup>H2</sup> Lyapunov function for linear hyperbolic systems,ar,Article,Tang Y.,,CRAN Centre de Recherche en Automatique de Nancy,Vandoeouvre-les-Nancy,France,,,,,2016-02-01,1 February 2016,Systems and Control Letters,01676911,25563,,Journal,88,,,24-31,,,9,0,repositoryam,Green,,,
1229,2-s2.0-84947869737,10.1016/j.csi.2015.08.010,S0920548915000951,,Non-localized and localized data storage in large-scale communicating materials: Probabilistic and hop-counter approaches,ar,Article,Mekki K.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy;Ecole Nationale d'Ingénieurs de Gabes,Nancy;Vandoeouvre-les-Nancy;Gabes,France;France;Tunisia,,,,,2016-02-01,February 2016,Computer Standards and Interfaces,09205489,24303,,Journal,44,,,243-257,,,10,0,,,,,
1230,2-s2.0-84966588641,10.1109/CAC.2015.7382704,,,A class of Improved Wake Interaction Model for the coordinated control of wind farms,cp,Conference Paper,Pan L.,,University of Luxembourg,Esch-sur-Alzette,Luxembourg,,,,,2016-01-13,13 January 2016,"Proceedings - 2015 Chinese Automation Congress, CAC 2015",,21100457334,,Conference Proceeding,,,7382704,1322-1327,,,4,0,repositoryvor,Green,,,
